Date,Close,Volume,Ticker
2024-07-17,3.7699999809265137,1879200.0,REAL
2024-07-18,3.630000114440918,1691000.0,REAL
2024-07-19,3.5199999809265137,1367300.0,REAL
2024-07-22,3.4600000381469727,935400.0,REAL
2024-07-23,3.450000047683716,1160900.0,REAL
2024-07-24,3.240000009536743,1417200.0,REAL
2024-07-25,3.2100000381469727,2461800.0,REAL
2024-07-26,3.450000047683716,1599100.0,REAL
2024-07-29,3.5399999618530273,1253200.0,REAL
2024-07-30,3.5999999046325684,1157300.0,REAL
2024-07-31,3.740000009536743,1700600.0,REAL
2024-08-01,3.4600000381469727,1537100.0,REAL
2024-08-02,3.309999942779541,2078800.0,REAL
2024-08-05,3.0999999046325684,2476000.0,REAL
2024-08-06,3.0999999046325684,2719700.0,REAL
2024-08-07,2.380000114440918,8334300.0,REAL
2024-08-08,2.4600000381469727,4644300.0,REAL
2024-08-09,2.450000047683716,4575000.0,REAL
2024-08-12,2.5199999809265137,1693300.0,REAL
2024-08-13,2.690000057220459,1974700.0,REAL
2024-08-14,2.609999895095825,2207200.0,REAL
2024-08-15,2.75,2229300.0,REAL
2024-08-16,2.640000104904175,1481200.0,REAL
2024-08-19,2.6700000762939453,1248500.0,REAL
2024-08-20,2.640000104904175,1641700.0,REAL
2024-08-21,2.690000057220459,1528400.0,REAL
2024-08-22,2.569999933242798,1427600.0,REAL
2024-08-23,2.7200000286102295,1732500.0,REAL
2024-08-26,2.700000047683716,1706800.0,REAL
2024-08-27,2.680000066757202,1729100.0,REAL
2024-08-28,2.5899999141693115,1732700.0,REAL
2024-08-29,2.630000114440918,1683900.0,REAL
2024-08-30,2.640000104904175,1234800.0,REAL
2024-09-03,2.430000066757202,1746800.0,REAL
2024-09-04,2.359999895095825,1093800.0,REAL
2024-09-05,2.2799999713897705,2065100.0,REAL
2024-09-06,2.2799999713897705,2236300.0,REAL
2024-09-09,2.3399999141693115,1520500.0,REAL
2024-09-10,2.369999885559082,1941300.0,REAL
2024-09-11,2.4200000762939453,3139300.0,REAL
2024-09-12,2.5,2408700.0,REAL
2024-09-13,2.690000057220459,2350700.0,REAL
2024-09-16,2.7899999618530273,3425100.0,REAL
2024-09-17,3.25,3832400.0,REAL
2024-09-18,3.2100000381469727,3674100.0,REAL
2024-09-19,3.259999990463257,1762600.0,REAL
2024-09-20,3.240000009536743,2468500.0,REAL
2024-09-23,3.2100000381469727,1276500.0,REAL
2024-09-24,3.2200000286102295,818600.0,REAL
2024-09-25,3.0899999141693115,1438100.0,REAL
2024-09-26,3.119999885559082,2086900.0,REAL
2024-09-27,3.25,1521500.0,REAL
2024-09-30,3.140000104904175,875000.0,REAL
2024-10-01,2.9200000762939453,1586800.0,REAL
2024-10-02,2.990000009536743,1447800.0,REAL
2024-10-03,3.009999990463257,948000.0,REAL
2024-10-04,3.2300000190734863,2244400.0,REAL
2024-10-07,3.2300000190734863,877000.0,REAL
2024-10-08,3.3399999141693115,1665000.0,REAL
2024-10-09,3.390000104904175,1406900.0,REAL
2024-10-10,3.309999942779541,581800.0,REAL
2024-10-11,3.380000114440918,2339200.0,REAL
2024-10-14,3.319999933242798,539600.0,REAL
2024-10-15,3.2100000381469727,1580600.0,REAL
2024-10-16,3.299999952316284,1488500.0,REAL
2024-10-17,3.180000066757202,960800.0,REAL
2024-10-18,3.049999952316284,1442000.0,REAL
2024-10-21,3.0199999809265137,1773900.0,REAL
2024-10-22,3.009999990463257,936200.0,REAL
2024-10-23,2.930000066757202,1028600.0,REAL
2024-10-24,2.9700000286102295,1356500.0,REAL
2024-10-25,2.930000066757202,844500.0,REAL
2024-10-28,2.9800000190734863,4296400.0,REAL
2024-10-29,3.0399999618530273,2247200.0,REAL
2024-10-30,3.0399999618530273,1434700.0,REAL
2024-10-31,2.9000000953674316,2553500.0,REAL
2024-11-01,2.990000009536743,1442200.0,REAL
2024-11-04,3.049999952316284,1969300.0,REAL
2024-11-05,3.6600000858306885,7753500.0,REAL
2024-11-06,3.7699999809265137,5804900.0,REAL
2024-11-07,3.740000009536743,2228900.0,REAL
2024-11-08,3.759999990463257,1689200.0,REAL
2024-11-11,3.759999990463257,1926600.0,REAL
2024-11-12,3.7799999713897705,3431600.0,REAL
2024-11-13,4.139999866485596,4139100.0,REAL
2024-11-14,3.990000009536743,2900500.0,REAL
2024-11-15,3.990000009536743,1824800.0,REAL
2024-11-18,4.010000228881836,2059600.0,REAL
2024-11-19,4.320000171661377,2470400.0,REAL
2024-11-20,4.429999828338623,1647500.0,REAL
2024-11-21,4.480000019073486,2807200.0,REAL
2024-11-22,4.739999771118164,2266300.0,REAL
2024-11-25,5.329999923706055,4032100.0,REAL
2024-11-26,5.289999961853027,3155900.0,REAL
2024-11-27,5.760000228881836,3707300.0,REAL
2024-11-29,5.880000114440918,1946800.0,REAL
2024-12-02,6.039999961853027,2696400.0,REAL
2024-12-03,5.900000095367432,3563800.0,REAL
2024-12-04,6.150000095367432,2490700.0,REAL
2024-12-05,6.119999885559082,2559200.0,REAL
2024-12-06,6.440000057220459,2199000.0,REAL
2024-12-09,8.960000038146973,13681300.0,REAL
2024-12-10,9.0600004196167,5719900.0,REAL
2024-12-11,9.329999923706055,4675100.0,REAL
2024-12-12,8.859999656677246,4566400.0,REAL
2024-12-13,8.789999961853027,2837700.0,REAL
2024-12-16,9.25,3547300.0,REAL
2024-12-17,9.510000228881836,2500300.0,REAL
2024-12-18,8.5649995803833,3875700.0,REAL
2024-12-19,8.824999809265137,2466000.0,REAL
2024-12-20,9.390000343322754,5380400.0,REAL
2024-12-23,9.279999732971191,3537100.0,REAL
2024-12-24,9.329999923706055,1412100.0,REAL
2024-12-26,10.989999771118164,6142000.0,REAL
2024-12-27,10.859999656677246,4400200.0,REAL
2024-12-30,11.180000305175781,4272800.0,REAL
2024-12-31,10.930000305175781,4518500.0,REAL
2025-01-02,9.84000015258789,6578200.0,REAL
2025-01-03,9.5,3769800.0,REAL
2025-01-06,9.670000076293945,3666600.0,REAL
2025-01-07,9.180000305175781,4815800.0,REAL
2025-01-08,8.729999542236328,3291700.0,REAL
2025-01-10,8.729999542236328,2489300.0,REAL
2025-01-13,8.149999618530273,3268100.0,REAL
2025-01-14,8.579999923706055,2667300.0,REAL
2025-01-15,9.010000228881836,2199500.0,REAL
2025-01-16,9.449999809265137,2057700.0,REAL
2025-01-17,9.520000457763672,4039900.0,REAL
2025-01-21,9.930000305175781,2073400.0,REAL
2025-01-22,9.420000076293945,1742100.0,REAL
2025-01-23,9.359999656677246,2052300.0,REAL
2025-01-24,9.470000267028809,1261500.0,REAL
2025-01-27,9.239999771118164,1670900.0,REAL
2025-01-28,9.529999732971191,4441100.0,REAL
2025-01-29,9.210000038146973,2216300.0,REAL
2025-01-30,9.289999961853027,3043900.0,REAL
2025-01-31,9.539999961853027,4598900.0,REAL
2025-02-03,9.0600004196167,1968000.0,REAL
2025-02-04,9.229999542236328,1653400.0,REAL
2025-02-05,8.59000015258789,2237400.0,REAL
2025-02-06,8.539999961853027,1737000.0,REAL
2025-02-07,8.369999885559082,2928400.0,REAL
2025-02-10,8.029999732971191,7699300.0,REAL
2025-02-11,7.670000076293945,4336700.0,REAL
2025-02-12,7.809999942779541,3890800.0,REAL
2025-02-13,7.880000114440918,3537900.0,REAL
2025-02-14,7.989999771118164,3245000.0,REAL
2025-02-18,8.1899995803833,3077000.0,REAL
2025-02-19,7.96999979019165,3282800.0,REAL
2025-02-20,7.960000038146973,4216600.0,REAL
2025-02-21,6.460000038146973,9776000.0,REAL
2025-02-24,6.869999885559082,4254500.0,REAL
2025-02-25,6.739999771118164,3296000.0,REAL
2025-02-26,6.840000152587891,2349100.0,REAL
2025-02-27,6.53000020980835,2112000.0,REAL
2025-02-28,6.820000171661377,3763700.0,REAL
2025-03-03,6.230000019073486,3478400.0,REAL
2025-03-04,5.679999828338623,7832000.0,REAL
2025-03-05,5.724999904632568,2520300.0,REAL
2025-03-06,5.320000171661377,4655700.0,REAL
2025-03-07,5.400000095367432,2982000.0,REAL
2025-03-10,5.110000133514404,3667700.0,REAL
2025-03-11,5.440000057220459,4207200.0,REAL
2025-03-12,5.860000133514404,2723900.0,REAL
2025-03-13,5.5,2584600.0,REAL
2025-03-14,5.610000133514404,3202300.0,REAL
2025-03-17,5.940000057220459,2347200.0,REAL
2025-03-18,5.699999809265137,3216700.0,REAL
2025-03-19,6.170000076293945,2317700.0,REAL
2025-03-20,6.300000190734863,1999600.0,REAL
2025-03-21,6.230000019073486,3951700.0,REAL
2025-03-24,6.760000228881836,2706300.0,REAL
2025-03-25,6.28000020980835,2670700.0,REAL
2025-03-26,6.090000152587891,2131100.0,REAL
2025-03-27,5.809999942779541,2113600.0,REAL
2025-03-28,5.619999885559082,2748900.0,REAL
2025-03-31,5.389999866485596,2770300.0,REAL
2025-04-01,5.570000171661377,2212200.0,REAL
2025-04-02,5.880000114440918,3455300.0,REAL
2025-04-03,5.269999980926514,3938700.0,REAL
2025-04-04,5.289999961853027,4894500.0,REAL
2025-04-07,5.289999961853027,4704100.0,REAL
2025-04-08,4.940000057220459,3131000.0,REAL
2025-04-09,5.440000057220459,4875300.0,REAL
2025-04-10,5.139999866485596,3132200.0,REAL
2025-04-11,4.985000133514404,2064200.0,REAL
2025-04-14,5.170000076293945,2611500.0,REAL
2025-04-15,5.090000152587891,2164700.0,REAL
2025-04-16,5.130000114440918,2174400.0,REAL
2025-04-17,5.380000114440918,1805900.0,REAL
2025-04-21,5.269999980926514,2329800.0,REAL
2025-04-22,5.489999771118164,3541000.0,REAL
2025-04-23,5.769999980926514,2512200.0,REAL
2025-04-24,6.099999904632568,1790600.0,REAL
2025-04-25,6.230000019073486,1688700.0,REAL
2025-04-28,6.130000114440918,1881900.0,REAL
2025-04-29,5.960000038146973,1613800.0,REAL
2025-04-30,5.800000190734863,3006300.0,REAL
2025-05-01,5.869999885559082,1815600.0,REAL
2025-05-02,6.170000076293945,3762400.0,REAL
2025-05-05,6.429999828338623,3118000.0,REAL
2025-05-06,6.849999904632568,3568600.0,REAL
2025-05-07,7.050000190734863,3554000.0,REAL
2025-05-08,7.289999961853027,7942500.0,REAL
2025-05-09,5.050000190734863,16118000.0,REAL
2025-05-12,5.599999904632568,8055200.0,REAL
2025-05-13,5.5,3692900.0,REAL
2025-05-14,5.699999809265137,4760300.0,REAL
2025-05-15,5.269999980926514,3396400.0,REAL
2025-05-16,5.480000019073486,2675900.0,REAL
2025-05-19,5.429999828338623,2116200.0,REAL
2025-05-20,5.309999942779541,3453100.0,REAL
2025-05-21,5.03000020980835,4134300.0,REAL
2025-05-22,5.239999771118164,3340400.0,REAL
2025-05-23,5.210000038146973,2203700.0,REAL
2025-05-27,5.46999979019165,4282700.0,REAL
2025-05-28,5.360000133514404,2265600.0,REAL
2025-05-29,5.550000190734863,3126200.0,REAL
2025-05-30,5.650000095367432,3521000.0,REAL
2025-06-02,5.369999885559082,2360200.0,REAL
2025-06-03,5.659999847412109,2481400.0,REAL
2025-06-04,5.53000020980835,1963400.0,REAL
2025-06-05,5.570000171661377,2188500.0,REAL
2025-06-06,5.710000038146973,1706900.0,REAL
2025-06-09,6.119999885559082,4264900.0,REAL
2025-06-10,5.809999942779541,2789700.0,REAL
2025-06-11,5.400000095367432,5364700.0,REAL
2025-06-12,5.329999923706055,2921400.0,REAL
2025-06-13,4.960000038146973,3491800.0,REAL
2025-06-16,5.300000190734863,2771600.0,REAL
2025-06-17,5.170000076293945,2077300.0,REAL
2025-06-18,5.099999904632568,1782600.0,REAL
2025-06-20,5.090000152587891,2873700.0,REAL
2025-06-23,4.900000095367432,4302200.0,REAL
2025-06-24,4.860000133514404,3389800.0,REAL
2025-06-25,4.869999885559082,1966500.0,REAL
2025-06-26,4.800000190734863,2509900.0,REAL
2025-06-27,4.889999866485596,4745300.0,REAL
2025-06-30,4.789999961853027,2563500.0,REAL
2025-07-01,4.960000038146973,3634900.0,REAL
2025-07-02,5.239999771118164,2729400.0,REAL
2025-07-03,5.309999942779541,1908600.0,REAL
2025-07-07,5.239999771118164,2313700.0,REAL
2025-07-08,5.300000190734863,2561100.0,REAL
2025-07-09,5.349999904632568,1847700.0,REAL
2025-07-10,5.429999828338623,1847300.0,REAL
2025-07-11,5.289999961853027,1340700.0,REAL
2025-07-14,5.260000228881836,1825100.0,REAL
2025-07-15,5.099999904632568,2194800.0,REAL
2025-07-16,5.21999979019165,2140400.0,REAL
2025-07-17,5.639999866485596,4532000.0,REAL
2025-07-18,5.820000171661377,2132000.0,REAL
2025-07-21,5.909999847412109,1924700.0,REAL
2025-07-22,6.429999828338623,6498400.0,REAL
2025-07-23,6.389999866485596,2341500.0,REAL
2025-07-24,6.079999923706055,1693400.0,REAL
2025-07-25,5.760000228881836,2185400.0,REAL
2025-07-28,5.650000095367432,1755200.0,REAL
2025-07-29,5.510000228881836,3177400.0,REAL
2025-07-30,5.349999904632568,2382900.0,REAL
2025-07-31,5.260000228881836,1778000.0,REAL
2025-08-01,5.239999771118164,3232400.0,REAL
2025-08-04,5.769999980926514,2478600.0,REAL
2025-08-05,5.710000038146973,2632500.0,REAL
2025-08-06,5.75,3591700.0,REAL
2025-08-07,5.510000228881836,7560900.0,REAL
2025-08-08,6.400000095367432,15810300.0,REAL
2025-08-11,6.559999942779541,6832100.0,REAL
2025-08-12,7.650000095367432,8094200.0,REAL
2025-08-13,7.800000190734863,4244800.0,REAL
2025-08-14,7.869999885559082,3578500.0,REAL
2025-08-15,7.730000019073486,3248800.0,REAL
2025-08-18,8.039999961853027,2872900.0,REAL
2025-08-19,7.880000114440918,1986100.0,REAL
2025-08-20,8.119999885559082,2732600.0,REAL
2025-08-21,7.619999885559082,6475300.0,REAL
2025-08-22,7.610000133514404,5005100.0,REAL
2025-08-25,7.269999980926514,2656600.0,REAL
2025-08-26,7.559999942779541,3607500.0,REAL
2025-08-27,7.630000114440918,3213700.0,REAL
2025-08-28,7.800000190734863,4273000.0,REAL
2025-08-29,7.630000114440918,3231800.0,REAL
2025-09-02,7.650000095367432,2515300.0,REAL
2025-09-03,8.279999732971191,4627500.0,REAL
2025-09-04,8.680000305175781,5038000.0,REAL
2025-09-05,8.670000076293945,2974500.0,REAL
2025-09-08,8.229999542236328,3388200.0,REAL
2025-09-09,8.300000190734863,3572800.0,REAL
2025-09-10,8.880000114440918,6645500.0,REAL
2025-09-11,9.399999618530273,6571400.0,REAL
2025-09-12,9.4399995803833,4292900.0,REAL
2025-09-15,10.0,6148800.0,REAL
2025-09-16,10.069999694824219,5365000.0,REAL
2025-09-17,10.449999809265137,3987100.0,REAL
2025-09-18,10.710000038146973,4319100.0,REAL
2025-09-19,10.890000343322754,6561000.0,REAL
2025-09-22,10.739999771118164,3077700.0,REAL
2025-09-23,10.529999732971191,3151900.0,REAL
2025-09-24,10.09000015258789,3509500.0,REAL
2025-09-25,10.09000015258789,2845700.0,REAL
2025-09-26,10.369999885559082,3286500.0,REAL
2025-09-29,10.739999771118164,4961900.0,REAL
2022-09-30,21.690000534057617,1608100.0,RVLV
2022-10-03,22.469999313354492,1433400.0,RVLV
2022-10-04,24.0,1448500.0,RVLV
2022-10-05,24.09000015258789,1270800.0,RVLV
2022-10-06,23.600000381469727,1070200.0,RVLV
2022-10-07,21.760000228881836,1737800.0,RVLV
2022-10-10,22.100000381469727,1462000.0,RVLV
2022-10-11,22.209999084472656,1424200.0,RVLV
2022-10-12,22.5,961600.0,RVLV
2022-10-13,22.170000076293945,1088000.0,RVLV
2022-10-14,20.770000457763672,788300.0,RVLV
2022-10-17,21.809999465942383,1076300.0,RVLV
2022-10-18,22.09000015258789,1063200.0,RVLV
2022-10-19,21.100000381469727,797400.0,RVLV
2022-10-20,21.399999618530273,829900.0,RVLV
2022-10-21,21.510000228881836,760300.0,RVLV
2022-10-24,22.270000457763672,1144000.0,RVLV
2022-10-25,23.6299991607666,1555700.0,RVLV
2022-10-26,23.65999984741211,907600.0,RVLV
2022-10-27,24.489999771118164,2724900.0,RVLV
2022-10-28,24.600000381469727,1582600.0,RVLV
2022-10-31,24.0,2031600.0,RVLV
2022-11-01,23.809999465942383,1783900.0,RVLV
2022-11-02,22.239999771118164,1890800.0,RVLV
2022-11-03,23.010000228881836,4653900.0,RVLV
2022-11-04,21.969999313354492,2258600.0,RVLV
2022-11-07,21.1200008392334,1204200.0,RVLV
2022-11-08,20.959999084472656,1169400.0,RVLV
2022-11-09,20.229999542236328,1418300.0,RVLV
2022-11-10,24.65999984741211,2501400.0,RVLV
2022-11-11,26.899999618530273,2703500.0,RVLV
2022-11-14,27.209999084472656,1824800.0,RVLV
2022-11-15,28.690000534057617,1447100.0,RVLV
2022-11-16,26.700000762939453,1269500.0,RVLV
2022-11-17,25.969999313354492,1447900.0,RVLV
2022-11-18,25.920000076293945,1486700.0,RVLV
2022-11-21,24.989999771118164,1340900.0,RVLV
2022-11-22,25.649999618530273,637900.0,RVLV
2022-11-23,25.56999969482422,530600.0,RVLV
2022-11-25,25.329999923706055,194700.0,RVLV
2022-11-28,24.639999389648438,778300.0,RVLV
2022-11-29,25.049999237060547,624800.0,RVLV
2022-11-30,26.420000076293945,821600.0,RVLV
2022-12-01,26.829999923706055,2197100.0,RVLV
2022-12-02,28.690000534057617,1236400.0,RVLV
2022-12-05,27.729999542236328,1035100.0,RVLV
2022-12-06,26.190000534057617,1272500.0,RVLV
2022-12-07,25.760000228881836,826700.0,RVLV
2022-12-08,26.389999389648438,663500.0,RVLV
2022-12-09,25.860000610351562,707200.0,RVLV
2022-12-12,26.149999618530273,593700.0,RVLV
2022-12-13,25.40999984741211,1207400.0,RVLV
2022-12-14,26.3799991607666,865900.0,RVLV
2022-12-15,24.3799991607666,969100.0,RVLV
2022-12-16,24.190000534057617,1192800.0,RVLV
2022-12-19,24.110000610351562,1436700.0,RVLV
2022-12-20,22.729999542236328,767500.0,RVLV
2022-12-21,23.489999771118164,934400.0,RVLV
2022-12-22,23.15999984741211,920300.0,RVLV
2022-12-23,23.3700008392334,483000.0,RVLV
2022-12-27,22.18000030517578,700600.0,RVLV
2022-12-28,21.5,734500.0,RVLV
2022-12-29,22.3700008392334,565700.0,RVLV
2022-12-30,22.260000228881836,555100.0,RVLV
2023-01-03,22.489999771118164,978600.0,RVLV
2023-01-04,23.40999984741211,1036700.0,RVLV
2023-01-05,21.309999465942383,1035100.0,RVLV
2023-01-06,21.809999465942383,973400.0,RVLV
2023-01-09,21.90999984741211,876500.0,RVLV
2023-01-10,22.760000228881836,778000.0,RVLV
2023-01-11,23.770000457763672,935100.0,RVLV
2023-01-12,23.780000686645508,731000.0,RVLV
2023-01-13,23.940000534057617,716700.0,RVLV
2023-01-17,24.020000457763672,1362400.0,RVLV
2023-01-18,23.690000534057617,1010400.0,RVLV
2023-01-19,23.149999618530273,769400.0,RVLV
2023-01-20,25.040000915527344,1711200.0,RVLV
2023-01-23,26.68000030517578,1718000.0,RVLV
2023-01-24,26.579999923706055,779400.0,RVLV
2023-01-25,27.1200008392334,1222700.0,RVLV
2023-01-26,26.649999618530273,1112900.0,RVLV
2023-01-27,28.040000915527344,1083000.0,RVLV
2023-01-30,27.56999969482422,1742400.0,RVLV
2023-01-31,28.540000915527344,1826100.0,RVLV
2023-02-01,29.790000915527344,1936900.0,RVLV
2023-02-02,30.809999465942383,2559600.0,RVLV
2023-02-03,30.329999923706055,1066400.0,RVLV
2023-02-06,29.040000915527344,1125500.0,RVLV
2023-02-07,28.950000762939453,1327600.0,RVLV
2023-02-08,27.65999984741211,1763500.0,RVLV
2023-02-09,25.959999084472656,2141900.0,RVLV
2023-02-10,25.209999084472656,1980000.0,RVLV
2023-02-13,26.540000915527344,1425500.0,RVLV
2023-02-14,26.440000534057617,1056600.0,RVLV
2023-02-15,27.260000228881836,1094000.0,RVLV
2023-02-16,25.959999084472656,1058700.0,RVLV
2023-02-17,26.540000915527344,1048100.0,RVLV
2023-02-21,24.860000610351562,1249600.0,RVLV
2023-02-22,25.469999313354492,1079800.0,RVLV
2023-02-23,24.729999542236328,2438200.0,RVLV
2023-02-24,25.760000228881836,2575200.0,RVLV
2023-02-27,26.329999923706055,1547000.0,RVLV
2023-02-28,27.079999923706055,1665700.0,RVLV
2023-03-01,26.81999969482422,1718900.0,RVLV
2023-03-02,27.18000030517578,1519700.0,RVLV
2023-03-03,28.09000015258789,952600.0,RVLV
2023-03-06,27.350000381469727,1022200.0,RVLV
2023-03-07,27.770000457763672,731300.0,RVLV
2023-03-08,26.479999542236328,991900.0,RVLV
2023-03-09,25.93000030517578,1104400.0,RVLV
2023-03-10,24.65999984741211,1287400.0,RVLV
2023-03-13,24.670000076293945,1031700.0,RVLV
2023-03-14,24.65999984741211,1392300.0,RVLV
2023-03-15,24.920000076293945,997700.0,RVLV
2023-03-16,24.690000534057617,1214400.0,RVLV
2023-03-17,24.780000686645508,1643800.0,RVLV
2023-03-20,24.450000762939453,735600.0,RVLV
2023-03-21,25.399999618530273,1124400.0,RVLV
2023-03-22,24.989999771118164,1409500.0,RVLV
2023-03-23,25.399999618530273,847400.0,RVLV
2023-03-24,25.15999984741211,1007800.0,RVLV
2023-03-27,26.25,1435900.0,RVLV
2023-03-28,26.329999923706055,900600.0,RVLV
2023-03-29,25.8799991607666,1635200.0,RVLV
2023-03-30,25.6299991607666,904900.0,RVLV
2023-03-31,26.299999237060547,1283800.0,RVLV
2023-04-03,25.920000076293945,1172900.0,RVLV
2023-04-04,26.229999542236328,654800.0,RVLV
2023-04-05,23.440000534057617,1826700.0,RVLV
2023-04-06,23.510000228881836,1136400.0,RVLV
2023-04-10,24.0,815700.0,RVLV
2023-04-11,24.0,707800.0,RVLV
2023-04-12,22.8700008392334,1075600.0,RVLV
2023-04-13,23.860000610351562,1594900.0,RVLV
2023-04-14,23.860000610351562,1016300.0,RVLV
2023-04-17,22.700000762939453,1816800.0,RVLV
2023-04-18,22.270000457763672,1565400.0,RVLV
2023-04-19,21.75,1405300.0,RVLV
2023-04-20,21.6299991607666,1304300.0,RVLV
2023-04-21,21.989999771118164,992100.0,RVLV
2023-04-24,21.5,1107000.0,RVLV
2023-04-25,20.700000762939453,1568400.0,RVLV
2023-04-26,20.34000015258789,1397100.0,RVLV
2023-04-27,20.709999084472656,1588600.0,RVLV
2023-04-28,20.649999618530273,1296400.0,RVLV
2023-05-01,20.5,1658100.0,RVLV
2023-05-02,20.06999969482422,1569200.0,RVLV
2023-05-03,20.010000228881836,2725500.0,RVLV
2023-05-04,18.510000228881836,3751900.0,RVLV
2023-05-05,18.290000915527344,1549000.0,RVLV
2023-05-08,18.440000534057617,860800.0,RVLV
2023-05-09,17.809999465942383,1208400.0,RVLV
2023-05-10,17.639999389648438,1309500.0,RVLV
2023-05-11,17.899999618530273,759400.0,RVLV
2023-05-12,17.469999313354492,949800.0,RVLV
2023-05-15,18.079999923706055,1324300.0,RVLV
2023-05-16,17.18000030517578,1033800.0,RVLV
2023-05-17,17.510000228881836,1275300.0,RVLV
2023-05-18,17.209999084472656,1179700.0,RVLV
2023-05-19,16.549999237060547,1576700.0,RVLV
2023-05-22,16.709999084472656,1249000.0,RVLV
2023-05-23,16.549999237060547,1089400.0,RVLV
2023-05-24,16.440000534057617,1468600.0,RVLV
2023-05-25,15.729999542236328,1395200.0,RVLV
2023-05-26,15.619999885559082,816200.0,RVLV
2023-05-30,16.049999237060547,1318900.0,RVLV
2023-05-31,15.220000267028809,1705700.0,RVLV
2023-06-01,15.260000228881836,1019100.0,RVLV
2023-06-02,16.530000686645508,2104000.0,RVLV
2023-06-05,16.0,977400.0,RVLV
2023-06-06,16.06999969482422,1377100.0,RVLV
2023-06-07,16.15999984741211,1569400.0,RVLV
2023-06-08,16.030000686645508,1025200.0,RVLV
2023-06-09,15.800000190734863,1329900.0,RVLV
2023-06-12,16.1200008392334,1490000.0,RVLV
2023-06-13,16.809999465942383,1873700.0,RVLV
2023-06-14,16.530000686645508,1762200.0,RVLV
2023-06-15,16.639999389648438,1553000.0,RVLV
2023-06-16,16.229999542236328,2227900.0,RVLV
2023-06-20,15.9399995803833,1714200.0,RVLV
2023-06-21,15.579999923706055,1553300.0,RVLV
2023-06-22,15.6899995803833,1176600.0,RVLV
2023-06-23,15.420000076293945,2084500.0,RVLV
2023-06-26,15.65999984741211,965300.0,RVLV
2023-06-27,16.1299991607666,1145600.0,RVLV
2023-06-28,16.56999969482422,1088300.0,RVLV
2023-06-29,16.309999465942383,1218600.0,RVLV
2023-06-30,16.399999618530273,1391300.0,RVLV
2023-07-03,16.729999542236328,835900.0,RVLV
2023-07-05,16.56999969482422,857600.0,RVLV
2023-07-06,16.18000030517578,1117100.0,RVLV
2023-07-07,16.530000686645508,1525300.0,RVLV
2023-07-10,17.649999618530273,2922200.0,RVLV
2023-07-11,18.719999313354492,2256600.0,RVLV
2023-07-12,18.020000457763672,1666200.0,RVLV
2023-07-13,18.469999313354492,1248000.0,RVLV
2023-07-14,18.09000015258789,1087600.0,RVLV
2023-07-17,18.270000457763672,1890800.0,RVLV
2023-07-18,18.59000015258789,1527100.0,RVLV
2023-07-19,19.260000228881836,1318400.0,RVLV
2023-07-20,19.329999923706055,1182100.0,RVLV
2023-07-21,19.200000762939453,893100.0,RVLV
2023-07-24,19.270000457763672,988100.0,RVLV
2023-07-25,19.040000915527344,1272200.0,RVLV
2023-07-26,19.06999969482422,901900.0,RVLV
2023-07-27,18.700000762939453,1868900.0,RVLV
2023-07-28,19.3799991607666,1744900.0,RVLV
2023-07-31,19.719999313354492,1383700.0,RVLV
2023-08-01,18.8700008392334,1437100.0,RVLV
2023-08-02,18.389999389648438,2558000.0,RVLV
2023-08-03,17.459999084472656,4545200.0,RVLV
2023-08-04,17.56999969482422,1267400.0,RVLV
2023-08-07,17.610000610351562,1132300.0,RVLV
2023-08-08,17.469999313354492,1301800.0,RVLV
2023-08-09,17.459999084472656,1783000.0,RVLV
2023-08-10,17.020000457763672,1302100.0,RVLV
2023-08-11,17.0,788400.0,RVLV
2023-08-14,16.40999984741211,1775100.0,RVLV
2023-08-15,16.059999465942383,1215200.0,RVLV
2023-08-16,15.630000114440918,909900.0,RVLV
2023-08-17,15.180000305175781,1144100.0,RVLV
2023-08-18,15.109999656677246,1093600.0,RVLV
2023-08-21,15.460000038146973,1356500.0,RVLV
2023-08-22,14.869999885559082,1035500.0,RVLV
2023-08-23,15.329999923706055,1030500.0,RVLV
2023-08-24,14.649999618530273,821300.0,RVLV
2023-08-25,14.630000114440918,1023700.0,RVLV
2023-08-28,14.529999732971191,649100.0,RVLV
2023-08-29,14.880000114440918,732700.0,RVLV
2023-08-30,15.069999694824219,779600.0,RVLV
2023-08-31,14.649999618530273,1138200.0,RVLV
2023-09-01,14.850000381469727,746000.0,RVLV
2023-09-05,14.359999656677246,1263000.0,RVLV
2023-09-06,14.020000457763672,1834800.0,RVLV
2023-09-07,13.300000190734863,2029900.0,RVLV
2023-09-08,13.0600004196167,2037100.0,RVLV
2023-09-11,13.510000228881836,2086400.0,RVLV
2023-09-12,13.529999732971191,2191200.0,RVLV
2023-09-13,13.34000015258789,964700.0,RVLV
2023-09-14,13.529999732971191,1254400.0,RVLV
2023-09-15,13.050000190734863,1933800.0,RVLV
2023-09-18,12.649999618530273,1387700.0,RVLV
2023-09-19,12.800000190734863,1267300.0,RVLV
2023-09-20,12.619999885559082,1123700.0,RVLV
2023-09-21,12.539999961853027,1067900.0,RVLV
2023-09-22,12.520000457763672,818700.0,RVLV
2023-09-25,12.770000457763672,795800.0,RVLV
2023-09-26,12.90999984741211,1136000.0,RVLV
2023-09-27,12.850000381469727,928700.0,RVLV
2023-09-28,13.350000381469727,823200.0,RVLV
2023-09-29,13.609999656677246,1188400.0,RVLV
2023-10-02,13.869999885559082,1093900.0,RVLV
